event_id,ts,ip,url
f66a6590-260a-46ee-9c30-01b03a766f62,2018-01-16 14:42:46,182.95.114.3,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes/add_to_cart
80c8a8c7-ce8a-4374-8a1a-48530cd6e8c8,2018-01-16 14:42:52,219.97.124.18,/department/outdoors/category/golf%20apparel/product/Top%20Flite%20Women's%202017%20XL%20Hybrid/add_to_cart
50df36e7-9ed1-424d-abc3-46593f59dc44,2018-01-16 14:43:00,49.51.212.3,/department/outdoors/category/golf%20gloves/product/Bag%20Boy%20M330%20Push%20Cart
bdfd9fe2-52a4-4d7a-8c24-ecee9f76af0b,2018-01-16 14:43:47,44.98.65.56,/department/outdoors/category/kids'%20golf%20clubs/product/Bushnell%20Pro%20X7%20Jolt%20Slope%20Rangefinder/add_to_cart
a2da9d37-a1f5-4ead-84bd-95299b8be3ac,2018-01-16 14:44:00,152.249.223.81,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
147e3a97-5676-47ab-b7aa-f17715747839,2018-01-16 14:44:27,190.19.73.49,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
2507a965-44a8-4085-ab2e-21cb86b9f654,2018-01-16 14:44:40,158.131.161.49,/department/golf/category/girls'%20apparel/product/adidas%20Youth%20Germany%20Black/Red%20Away%20Match%20Soc/add_to_cart
e63e4f49-dcae-48cc-bca1-7367741baf4e,2018-01-16 14:44:55,185.141.25.207,/department/footwear/category/strength%20training/product/Yakima%20DoubleDown%20Ace%20Hitch%20Mount%204-Bike%20Rack
0ecb20ef-ca3c-44af-a24c-b588480079d6,2018-01-16 14:45:07,195.211.180.140,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
aee1598c-c40b-40dc-9625-edb4332369bc,2018-01-16 14:45:18,195.211.180.140,/department/golf/category/shop%20by%20sport/product/Columbia%20Men's%20PFG%20Anchor%20Tough%20T-Shirt
633facfb-8371-47a0-bd6e-2ed9cc19f602,2018-01-16 14:45:24,112.109.224.99,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo/add_to_cart
67a4081b-0b9d-406e-a104-7adaa6b6b281,2018-01-16 14:48:05,116.51.73.59,/department/footwear/category/electronics/product/Under%20Armour%20Kids'%20Mercenary%20Slide
ab4dd473-a176-4879-a752-9d54c97c6bbe,2018-01-16 14:48:16,54.32.138.243,/department/outdoors/category/golf%20gloves/product/Bag%20Boy%20M330%20Push%20Cart/add_to_cart
4e4b6703-2549-4ffc-bf68-4e488f542e7c,2018-01-16 14:48:31,36.85.174.235,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
d77f1a50-2c67-4e5b-ab64-c62b4ccf6077,2018-01-16 14:48:59,183.225.48.201,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe
36dc0021-bae4-46ee-8620-b296e2c8b036,2018-01-16 14:49:02,114.79.134.195,/department/footwear/category/electronics/product/Under%20Armour%20Men's%20Compression%20EV%20SL%20Slide
da81040f-0da1-4478-8fab-d6bfc34aef83,2018-01-16 14:49:13,77.71.44.66,/department/golf/category/shop%20by%20sport/product/Columbia%20Men's%20PFG%20Anchor%20Tough%20T-Shirt
8e564f48-7e3e-47b4-82f7-fe0a7ff0b35f,2018-01-16 14:50:02,189.127.49.70,/department/outdoors/category/electronics/product/Bridgestone%20e6%20Straight%20Distance%20NFL%20Tennesse
84ad5804-b3ce-484d-87f4-57f648f356e7,2018-01-16 14:50:22,107.172.102.54,/department/fan%20shop/category/hunting%20&%20shooting/product/insta-bed%20Neverflat%20Air%20Mattress/add_to_cart
ba89c6bb-b852-41f9-baa8-f842b96666a8,2018-01-16 14:50:23,98.38.253.145,/department/outdoors/category/accessories/product/Team%20Golf%20Texas%20Longhorns%20Putter%20Grip
8b9350ce-d24d-4fd0-a9bf-6b9bf3077e47,2018-01-16 14:50:25,28.113.37.32,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
33d54631-7c11-4876-8ede-3a9c597c3ba1,2018-01-16 14:51:14,152.249.223.81,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
29b050b8-e5d9-48c6-930d-1fe261c45fc8,2018-01-16 14:51:30,107.172.102.54,/department/fitness/category/hockey/product/Nike%20Dri-FIT%20Crew%20Sock%206%20Pack
11e1b630-1477-412b-8a66-08440c0e806a,2018-01-16 14:51:39,107.172.102.54,/department/fitness/category/hockey/product/Stiga%20Master%20Series%20ST3100%20Competition%20Indoor/add_to_cart
a7bdd04c-d64d-46d9-8a7a-b2bc7b83b2d3,2018-01-16 14:52:09,74.86.57.65,/department/outdoors/category/kids'%20golf%20clubs/product/Bushnell%20Pro%20X7%20Jolt%20Slope%20Rangefinder
450721e2-5f32-40d6-b3fd-d429861054b4,2018-01-16 14:52:15,74.147.58.222,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
9d325c88-322d-4ee5-8846-22be51b5fafb,2018-01-16 14:53:01,190.19.73.49,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
73042073-aa03-4b10-a578-4c9051989e8a,2018-01-16 14:53:14,190.19.73.49,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe/add_to_cart
8872f3d7-1fb5-4cb3-b5ae-28bf9b8e2d54,2018-01-16 14:53:44,175.190.40.36,/department/outdoors/category/golf%20apparel/product/Top%20Flite%20Women's%202017%20XL%20Hybrid
cbc1d8d4-9f98-40c8-be37-7266d65da39c,2018-01-16 14:54:03,74.86.57.65,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck/add_to_cart
974a194f-dccf-49cd-b171-a6882fa0bfe4,2018-01-16 14:54:06,178.46.189.91,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt/add_to_cart
a02e430d-88ad-430e-96f2-7a8e6c009a2d,2018-01-16 14:54:15,77.71.44.66,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes
b8651add-e048-44c3-8b3a-01e0e87d3a55,2018-01-16 14:54:17,134.194.138.172,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes
5aea201d-d9a0-4610-be03-48c306f8bdf4,2018-01-16 14:54:35,11.7.223.79,/department/footwear/category/boxing%20&%20mma/product/Nike%20Women's%20Free%205.0%20TR%20FIT%20PRT%204%20Training%20S/add_to_cart
4fde1720-8e25-4dfd-a032-d70a9d5dca25,2018-01-16 14:55:10,102.64.189.128,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
5a95e8de-0685-41df-96f4-394ee16a49e4,2018-01-16 14:55:21,36.85.174.235,/department/outdoors/category/men's%20golf%20clubs/product/Merrell%20Men's%20All%20Out%20Flash%20Trail%20Running%20Sho/add_to_cart
1872d95f-f6c3-4ece-9025-dded429b38eb,2018-01-16 14:55:23,77.71.44.66,/department/golf/category/girls'%20apparel/product/adidas%20Men's%20Germany%20Black%20Crest%20Away%20Tee/add_to_cart
2221f181-54c6-4a04-a8b1-2cbe089dd9cd,2018-01-16 14:55:37,29.123.214.220,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
4d70944c-37a8-44eb-a978-dd1eb068fba8,2018-01-16 14:55:56,197.23.203.128,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat/add_to_cart
d1d5169a-f89d-4203-918b-03ea44827c2c,2018-01-16 14:56:11,178.46.189.91,/department/footwear/category/electronics/product/Under%20Armour%20Women's%20Ignite%20Slide
d6d1fec5-6db9-4658-8bfe-4d9d74aed952,2018-01-16 14:57:03,9.129.20.176,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
d9e657dc-303b-418f-ad11-ff816519d83e,2018-01-16 14:57:22,49.51.212.3,/department/golf/category/shop%20by%20sport/product/Columbia%20Men's%20PFG%20Anchor%20Tough%20T-Shirt
bbc92fa3-d9c1-40ec-ab32-96fa0cfe2619,2018-01-16 14:57:33,195.57.249.140,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
8b4e7b62-6b22-475c-92af-b2f19d560942,2018-01-16 14:58:23,219.97.124.18,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes
b446bc6d-6e0a-41d1-b14b-0a03fc6045e5,2018-01-16 14:58:29,44.44.6.119,/department/footwear/category/boxing%20&%20mma/product/Nike%20Women's%20Free%205.0%20TR%20FIT%20PRT%204%20Training%20S
bfcb51a7-592b-4a59-88d3-0aaf3bc7c9ee,2018-01-16 14:58:32,195.211.180.140,/department/golf/category/girls'%20apparel/product/adidas%20Youth%20Germany%20Black/Red%20Away%20Match%20Soc/add_to_cart
bf262f04-1904-4e72-b1e7-3044aa50c7c1,2018-01-16 14:59:09,217.190.169.161,/department/outdoors/category/golf%20gloves/product/Clicgear%20Rovic%20Cooler%20Bag/add_to_cart
1624b0dc-935a-4cf1-a8f5-52edc7a0ad96,2018-01-16 15:00:07,74.251.81.121,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi/add_to_cart
bf5ff6ad-f37d-4ecb-bbad-760b281fa047,2018-01-16 15:00:11,145.56.196.223,/department/footwear/category/boxing%20&%20mma/product/Under%20Armour%20Women's%20Micro%20G%20Skulpt%20Running%20S
5d175273-16d6-4a6f-acb0-62a9f1067c01,2018-01-16 15:01:01,100.20.225.168,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
18b8e731-f7eb-442f-b586-028eef04043b,2018-01-16 15:01:18,125.165.1.156,/department/footwear/category/boxing%20&%20mma/product/Nike%20Women's%20Free%205.0%20TR%20FIT%20PRT%204%20Training%20S
3c46bd45-06cc-433b-ad74-c9448ed197d7,2018-01-16 15:02:41,177.55.3.3,/department/outdoors/category/golf%20balls/product/Hirzl%20Men's%20Hybrid%20Golf%20Glove/add_to_cart
8e67b16e-88f9-4af5-97a0-4aaf5ac72775,2018-01-16 15:03:28,45.252.59.43,/department/footwear/category/electronics/product/Under%20Armour%20Women's%20Ignite%20Slide/add_to_cart
042fbde4-2c18-4338-9bdb-30f7490a2108,2018-01-16 15:03:52,167.179.108.238,/department/footwear/category/strength%20training/product/SOLE%20E35%20Elliptical
a046245a-0110-4de6-86e7-442a93266c04,2018-01-16 15:04:00,74.86.57.65,/department/golf/category/girls'%20apparel/product/TYR%20Boys'%20Team%20Digi%20Jammer
70160851-64b1-4950-a7be-96f456d77a55,2018-01-16 15:04:17,178.232.217.202,/department/golf/category/girls'%20apparel/product/adidas%20Men's%20Germany%20Black%20Crest%20Away%20Tee
906217ce-c333-4011-9374-8c923dfc1b02,2018-01-16 15:04:46,175.190.40.36,/department/outdoors/category/electronics/product/Bridgestone%20e6%20Straight%20Distance%20NFL%20Carolina
5fc83d58-f2a0-45da-bd2b-a36f230b87af,2018-01-16 15:04:58,170.251.192.170,/department/golf/category/shop%20by%20sport/product/Columbia%20Men's%20PFG%20Anchor%20Tough%20T-Shirt/add_to_cart
6da2bb74-7a3b-4cc5-b07f-0c215e556c82,2018-01-16 15:05:30,166.124.28.91,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo/add_to_cart
5d631c26-c2bd-472a-a501-9a29fcfaef10,2018-01-16 15:05:31,45.252.59.43,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide
a64f1f00-aa93-4dd3-8e2f-1ddc0f449f3c,2018-01-16 15:05:46,190.19.73.49,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
1bf5707d-4947-41f5-bdfb-2d884dfad3b9,2018-01-16 15:05:48,183.225.48.201,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes/add_to_cart
e5c529b5-51df-4150-bfde-641d6d73abf4,2018-01-16 15:06:04,7.144.253.212,/department/outdoors/category/electronics/product/Bridgestone%20e6%20Straight%20Distance%20NFL%20Carolina
c4376177-6850-4e6c-95ab-50903f161f16,2018-01-16 15:06:05,156.122.25.135,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe
d2f6bbe9-4381-4208-a7d1-3d557f0569e3,2018-01-16 15:06:20,182.95.114.3,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
7a74e9e5-f58f-494e-b9b4-08f83d881cac,2018-01-16 15:07:05,98.38.253.145,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
fa9d1ebc-4bef-400f-9580-3b435f396156,2018-01-16 15:07:09,217.201.59.13,/department/fitness/category/soccer/product/Nike%20Men's%20Fingertrap%20Max%20Training%20Shoe/add_to_cart
2dc5f0a8-e07c-4017-8277-6c719f634346,2018-01-16 15:07:26,68.26.199.113,/department/outdoors/category/electronics/product/Titleist%20Pro%20V1x%20High%20Numbers%20Personalized%20Go/add_to_cart
8c226a50-5155-4b73-9966-bbd9f3f2e511,2018-01-16 15:07:29,112.109.224.99,/department/footwear/category/boxing%20&%20mma/product/Nike%20Women's%20Free%205.0%20TR%20FIT%20PRT%204%20Training%20S
0af40b8b-8224-4842-b2e2-baad21d693d1,2018-01-16 15:07:52,77.51.76.89,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
16a43672-86d0-4051-8122-fc6c2d7e29dc,2018-01-16 15:08:03,36.85.174.235,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe
754d580d-b5c4-471c-9fb6-1669683014e2,2018-01-16 15:08:12,183.225.48.201,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
7c441d59-1eae-403e-8e76-71d163a7c3af,2018-01-16 15:08:32,217.190.169.161,/department/outdoors/category/electronics/product/Titleist%20Pro%20V1x%20High%20Numbers%20Golf%20Balls/add_to_cart
3efdee74-9b1f-4c2a-b9dd-d0aa9f39bf89,2018-01-16 15:09:16,172.67.202.188,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
6eef593c-db16-4d68-a88c-646db45e646b,2018-01-16 15:09:28,9.129.20.176,/department/outdoors/category/electronics/product/Bridgestone%20e6%20Straight%20Distance%20NFL%20Carolina
96214d83-7610-4481-8b7d-4fb06bc56760,2018-01-16 15:10:39,74.86.57.65,/department/golf/category/girls'%20apparel/product/TYR%20Boys'%20Team%20Digi%20Jammer
b8ce8d28-64b3-44e8-9046-21e3f42d2a40,2018-01-16 15:10:46,190.19.73.49,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
c4b5d2a7-cfe7-4fa0-9f9d-7ca83bf9138e,2018-01-16 15:11:02,160.13.235.230,/department/golf/category/girls'%20apparel/product/adidas%20Men's%20Germany%20Black%20Crest%20Away%20Tee
fb85091b-d350-4f0f-b978-96e044a87c87,2018-01-16 15:11:21,68.26.199.113,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
a51094db-b4bf-46a5-8a01-16d8cd986a13,2018-01-16 15:11:54,217.190.169.161,/department/footwear/category/boxing%20&%20mma/product/Under%20Armour%20Women's%20Micro%20G%20Skulpt%20Running%20S
a553e50e-53af-430a-b943-779cf146c964,2018-01-16 15:12:19,87.243.90.2,/department/footwear/category/electronics/product/Under%20Armour%20Women's%20Ignite%20Slide/add_to_cart
fae3036f-409c-418c-931d-7d7a5da3238d,2018-01-16 15:12:31,68.26.199.113,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak
88e1e33d-e7ce-447d-8a0b-95135c079ff8,2018-01-16 15:12:43,45.252.59.43,/department/golf/category/girls'%20apparel/product/TYR%20Boys'%20Team%20Digi%20Jammer
d0b4b973-3c60-4269-b9b6-8af140a6f2e2,2018-01-16 15:12:44,94.72.2.243,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe/add_to_cart
6af4ac4b-f505-4f7d-aa74-f726d163fcf1,2018-01-16 15:13:40,74.147.58.222,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
7071641d-5ccc-4a51-a4fa-af4a0259843a,2018-01-16 15:13:57,197.23.203.128,/department/outdoors/category/women's%20golf%20clubs/product/MDGolf%20Pittsburgh%20Penguins%20Putter
a0123bc3-b0c7-4012-bd3e-2c2b2f8adaef,2018-01-16 15:14:59,178.68.200.63,/department/outdoors/category/accessories/product/Team%20Golf%20Texas%20Longhorns%20Putter%20Grip
7db3be25-fcb9-4ab8-9c25-29788e454b19,2018-01-16 15:15:02,177.55.3.3,/department/footwear/category/electronics/product/Under%20Armour%20Men's%20Compression%20EV%20SL%20Slide
a182568c-3bc6-4d4f-9d2a-9ff430826d5d,2018-01-16 15:15:18,45.252.59.43,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
74fad41b-bc51-4e06-b8cc-9d1fb54bde33,2018-01-16 15:15:26,139.248.26.153,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak
d6b74b7e-d08f-4faf-beef-bdcc15b9d6cb,2018-01-16 15:15:31,178.232.217.202,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
ed10fa0c-25ce-4b5d-9e5b-b1cc333816db,2018-01-16 15:16:09,5.115.150.171,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide
d47b85f6-174b-461a-a116-ccc06617dac3,2018-01-16 15:16:22,112.109.224.99,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
b61c953a-4632-4dfa-80c3-69bf2e3316cd,2018-01-16 15:16:32,167.179.108.238,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
44cdf356-49d5-4014-ade1-62eb42d630ee,2018-01-16 15:16:57,195.57.249.140,/department/golf/category/shop%20by%20sport/product/Columbia%20Men's%20PFG%20Anchor%20Tough%20T-Shirt/add_to_cart
7c1da4af-4bf9-4c0e-89c9-0fc109ed9fb3,2018-01-16 15:17:45,134.194.138.172,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
b9ff11e5-84da-4339-9055-50fbc3d7eb9b,2018-01-16 15:18:15,74.251.81.121,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
19ceda9a-5271-4f33-9af0-86486ccd3f32,2018-01-16 15:18:25,162.115.108.247,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe/add_to_cart
6e1828e8-ceb9-4f1a-a59b-c26e5f6fd7bc,2018-01-16 15:19:05,168.253.54.131,/department/golf/category/girls'%20apparel/product/TYR%20Boys'%20Team%20Digi%20Jammer
7b5383c1-1121-4e8b-b207-1cec45e99154,2018-01-16 15:19:16,37.18.208.105,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
5611ddaa-e6c2-423f-aafc-b0b0bd007183,2018-01-16 15:19:30,93.163.102.91,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo/add_to_cart
e9bf4241-c1c3-4b22-88b8-32887752cdb9,2018-01-16 15:19:32,197.23.203.128,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag/add_to_cart
e95d15ba-a423-45f0-83f1-067fb9502593,2018-01-16 15:19:46,77.51.76.89,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat/add_to_cart
f9332fa1-5566-43c0-a9c9-cb5381362986,2018-01-16 15:20:23,166.124.28.91,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
394cbcc9-9fa9-4b4c-b8e5-619837810a60,2018-01-16 15:20:52,74.147.58.222,/department/outdoors/category/electronics/product/Titleist%20Pro%20V1x%20High%20Numbers%20Personalized%20Go
f17c6bbc-2c46-4716-bd2b-c2cf1a92e8c6,2018-01-16 15:21:14,68.26.199.113,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe
09aab507-294b-4ac4-87ac-a0d6a77ef7bd,2018-01-16 15:21:22,30.174.194.130,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
3ecc813a-a2fc-423a-8290-d77d6f7215a7,2018-01-16 15:21:26,77.51.76.89,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat/add_to_cart
09de45c6-7f27-43e0-8eb0-f5dc7fa684a9,2018-01-16 15:21:39,182.95.114.3,/department/footwear/category/strength%20training/product/Yakima%20DoubleDown%20Ace%20Hitch%20Mount%204-Bike%20Rack/add_to_cart
b6585048-3184-4479-b694-6eafbc13f736,2018-01-16 15:21:40,121.147.100.52,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
74bdeb64-ef8b-46da-9f1e-d43079a71e29,2018-01-16 15:21:44,90.30.32.201,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
8543fb15-5e91-40f3-85dd-b76290c176f4,2018-01-16 15:21:47,71.163.209.87,/department/fitness/category/basketball/product/Diamondback%20Boys'%20Insight%2024%20Performance%20Hybr
c38131d7-fa6e-4599-a1a6-33779d51a64f,2018-01-16 15:22:51,218.66.103.77,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
5c43a468-51f0-42a5-8ecc-6fef25eb36f2,2018-01-16 15:23:03,87.243.90.2,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide
c6c1b85e-0798-45ab-b2f3-7878637f4e38,2018-01-16 15:23:35,94.72.2.243,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat/add_to_cart
30a65140-e378-4331-856f-47225a1d6930,2018-01-16 15:24:48,29.123.214.220,/department/fitness/category/hockey/product/Nike%20Dri-FIT%20Crew%20Sock%206%20Pack
