event_id,ts,ip,url
c89c9196-fd5c-46d4-ace7-b8790fdf2907,2017-09-15 16:05:26,36.75.85.8,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
0ca71550-d24c-4b1d-a016-c516b1551e46,2017-09-15 16:05:35,186.210.186.87,/department/golf/category/shop%20by%20sport/product/Under%20Armour%20Girls'%20Toddler%20Spine%20Surge%20Runni
83193c12-614a-44bf-83b4-a2c3c0354984,2017-09-15 16:05:38,15.53.203.179,/department/footwear/category/as%20seen%20on%20%20tv!/product/Nike%20Men's%20Free%20TR%205.0%20TB%20Training%20Shoe
23675f26-ab63-487a-a20f-8c482e6ed0b4,2017-09-15 16:06:47,168.215.139.210,/department/footwear/category/electronics/product/Under%20Armour%20Men's%20Compression%20EV%20SL%20Slide/add_to_cart
5aa2a8f0-8d68-4669-b5a7-17a44902f277,2017-09-15 16:06:49,132.244.201.53,/department/fitness/category/hockey/product/Stiga%20Master%20Series%20ST3100%20Competition%20Indoor
80ead74d-366f-4056-9e03-8eb2bbaf12bd,2017-09-15 16:06:53,198.53.120.238,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
781d36bd-34d0-4606-a48d-35a38fa823cc,2017-09-15 16:06:54,190.19.73.49,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
1b4c9e75-664f-4c80-8040-8fbc3ece93bd,2017-09-15 16:06:57,195.170.139.62,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat/add_to_cart
2d617524-edf5-45ab-ab0b-4a872f55b296,2017-09-15 16:07:29,120.188.211.38,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat
54d60b6e-8353-498d-905d-814ac0b547f4,2017-09-15 16:08:03,26.192.246.62,/department/fitness/category/baseball%20&%20softball/product/adidas%20Kids'%20F5%20Messi%20FG%20Soccer%20Cleat/add_to_cart
dc854683-8a98-4de9-a20f-cfc8b2a4e2cf,2017-09-15 16:08:42,42.201.79.160,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes
80a4ee3e-000b-49d1-a7af-d0f731679ff2,2017-09-15 16:09:14,25.179.56.83,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
3a212125-64a2-4daf-9d79-2fa058510bdf,2017-09-15 16:09:16,54.242.32.42,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
86f819c7-6b5c-47c4-89bc-3c3c05598da0,2017-09-15 16:09:21,49.144.48.51,/department/golf/category/shop%20by%20sport/product/Under%20Armour%20Girls'%20Toddler%20Spine%20Surge%20Runni/add_to_cart
2882e05b-18bf-4298-9995-a0d5a13ec5b0,2017-09-15 16:11:38,166.169.101.179,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
03d312d3-56e9-4483-a28b-b035aa0c3106,2017-09-15 16:12:20,183.211.49.253,/department/outdoors/category/trade-in/product/Glove%20It%20Imperial%20Golf%20Towel/add_to_cart
81b8bf96-dd7b-498d-aa52-583ceffaa493,2017-09-15 16:12:33,25.179.56.83,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
3867db98-fce4-448b-9af5-d02dd0f939b8,2017-09-15 16:13:07,185.141.25.207,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
3c42dbca-59c0-41aa-978f-b0a12edade14,2017-09-15 16:13:58,25.179.56.83,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
5ae013e3-5a92-4877-beeb-fbf776de969b,2017-09-15 16:14:02,181.201.9.199,/department/footwear/category/boxing%20&%20mma/product/Nike%20Women's%20Free%205.0%20TR%20FIT%20PRT%204%20Training%20S
4848f7f6-fdf1-4f45-9f2c-92e581d49ce7,2017-09-15 16:14:05,1.87.48.248,/department/fitness/category/soccer/product/Nike%20Men's%20Fingertrap%20Max%20Training%20Shoe/add_to_cart
96e153c3-7b58-4241-845c-cb9d5e564617,2017-09-15 16:14:05,28.113.37.32,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide/add_to_cart
043a5168-db20-49e7-9ff7-6882b83c0b4f,2017-09-15 16:15:17,4.46.132.79,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat/add_to_cart
d01144f2-7322-40c3-9aa0-780f6a2e8678,2017-09-15 16:15:25,104.143.73.5,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
77695219-04d7-4c34-b48e-e0776dee03b6,2017-09-15 16:15:26,192.48.34.133,/department/outdoors/category/kids'%20golf%20clubs/product/Garmin%20Forerunner%20910XT%20GPS%20Watch/add_to_cart
89e5dd7e-7154-4057-a9d9-a7b9b79e495c,2017-09-15 16:15:47,197.23.203.128,/department/outdoors/category/golf%20shoes/product/LIJA%20Women's%20Eyelet%20Sleeveless%20Golf%20Polo
4113db45-9729-405d-9800-59afbab1928a,2017-09-15 16:16:23,181.201.9.199,/department/fan%20shop/category/hunting%20&%20shooting/product/The%20North%20Face%20Women's%20Recon%20Backpack
531c9245-0d7c-45dd-8a5f-027a4d308e73,2017-09-15 16:16:36,74.78.180.171,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
6ef65e3c-5351-449d-8221-7b42d09c6c50,2017-09-15 16:16:48,75.65.99.62,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo/add_to_cart
653a78e6-e231-4127-8ade-d0f3ae36fbc9,2017-09-15 16:17:00,219.97.124.18,/department/golf/category/girls'%20apparel/product/TYR%20Boys'%20Team%20Digi%20Jammer
32c80093-8103-4e54-a195-ef27ad654657,2017-09-15 16:17:11,25.179.56.83,/department/golf/category/girls'%20apparel/product/adidas%20Men's%20Germany%20Black%20Crest%20Away%20Tee
451860ec-971d-430e-b171-cc0095e8c57e,2017-09-15 16:17:18,205.213.39.72,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak/add_to_cart
eccf75ab-08ce-4f28-a191-8807d0c0f534,2017-09-15 16:17:22,172.188.79.131,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
24a7dd40-6e70-4c3c-9a71-b7bb6a2a81dc,2017-09-15 16:17:23,168.215.139.210,/department/outdoors/category/trade-in/product/Glove%20It%20Imperial%20Golf%20Towel
47db5f88-5a3b-472d-bec1-7cbec4c2c87e,2017-09-15 16:18:33,190.19.73.49,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag
c3640118-4bdc-47a4-9712-49acd37db761,2017-09-15 16:18:48,168.215.139.210,/department/footwear/category/electronics/product/Under%20Armour%20Kids'%20Mercenary%20Slide
5246655d-23fa-41b9-ac56-f0705e556ce9,2017-09-15 16:18:55,160.246.152.108,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
7c475f9a-ed9c-44ee-aa0e-12ddccf61cc6,2017-09-15 16:18:58,9.129.20.176,/department/footwear/category/fitness%20accessories/product/Under%20Armour%20Hustle%20Storm%20Medium%20Duffle%20Bag/add_to_cart
07053b65-8e10-4058-bae0-c103eac19f90,2017-09-15 16:19:07,158.46.148.108,/department/outdoors/category/golf%20balls/product/Glove%20It%20Women's%20Mod%20Oval%20Golf%20Glove
a216ddd0-54b0-4f32-a7fc-26f6adb2dffe,2017-09-15 16:19:39,221.84.101.12,/department/fitness/category/baseball%20&%20softball/product/adidas%20Brazuca%202017%20Official%20Match%20Ball
5e6315a5-8101-4bac-b66c-51209f5b391c,2017-09-15 16:20:03,84.13.10.176,/department/footwear/category/electronics/product/Under%20Armour%20Men's%20Compression%20EV%20SL%20Slide
0666bbbb-b108-4e1a-b6bd-b12c3ce7330c,2017-09-15 16:20:15,53.18.96.240,/department/outdoors/category/golf%20gloves/product/Clicgear%20Rovic%20Cooler%20Bag/add_to_cart
9d5671b1-5c87-478a-b6fe-b3cf9aed0e7b,2017-09-15 16:20:26,36.75.85.8,/department/footwear/category/boxing%20&%20mma/product/Under%20Armour%20Women's%20Micro%20G%20Skulpt%20Running%20S
9b22b218-2338-4939-95e4-7c13f837ce16,2017-09-15 16:20:37,189.127.49.70,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
626fae0f-b142-4009-a603-ff53ed9e3e4d,2017-09-15 16:21:07,54.242.32.42,/department/fitness/category/hockey/product/Stiga%20Master%20Series%20ST3100%20Competition%20Indoor
35221c14-1f1a-4422-a767-4b676e89ac85,2017-09-15 16:23:06,221.84.101.12,/department/golf/category/shop%20by%20sport/product/Columbia%20Men's%20PFG%20Anchor%20Tough%20T-Shirt
213a4f0b-004a-4d52-bf41-e7e0620641de,2017-09-15 16:23:18,195.57.249.140,/department/golf/category/shop%20by%20sport/product/Columbia%20Men's%20PFG%20Anchor%20Tough%20T-Shirt/add_to_cart
5e38bce8-aa89-4696-9cb5-cf6905954b10,2017-09-15 16:23:32,190.19.73.49,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
3a6e099f-ae3c-4e82-b2e2-7a19900315fe,2017-09-15 16:24:45,4.46.132.79,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest/add_to_cart
782909f7-72db-49b3-8990-80681d801b34,2017-09-15 16:24:50,25.179.56.83,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
4881c8d4-2e7c-4fa5-aa26-35412272d791,2017-09-15 16:24:52,208.86.44.179,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
91f8c04b-a6a0-4a73-b942-377942a87c24,2017-09-15 16:25:07,93.163.102.91,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat/add_to_cart
31abbef0-6664-47b4-bf10-7a202361d944,2017-09-15 16:25:19,5.33.58.56,/department/outdoors/category/golf%20gloves/product/Clicgear%208.0%20Shoe%20Brush
cca1a8ef-18e4-413c-b179-718d74bfc93b,2017-09-15 16:25:32,78.128.250.21,/department/outdoors/category/golf%20gloves/product/Clicgear%20Rovic%20Cooler%20Bag
03153226-c383-4955-b7d5-02d830f54636,2017-09-15 16:26:11,205.213.39.72,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
2c70f128-f274-4556-bd0a-50beb52301f3,2017-09-15 16:26:34,183.129.35.184,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
42c1bcf4-3d90-4e3b-834d-cedb8b9ec4a9,2017-09-15 16:27:07,221.84.101.12,/department/fitness/category/basketball/product/SOLE%20E25%20Elliptical
9cc18200-fa20-489c-8947-a988c52731fd,2017-09-15 16:27:09,183.73.68.65,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
6abe6cf9-63e6-4a31-94b5-ca93f175d068,2017-09-15 16:27:09,49.144.48.51,/department/footwear/category/strength%20training/product/Yakima%20DoubleDown%20Ace%20Hitch%20Mount%204-Bike%20Rack/add_to_cart
1b0c5237-95d7-495f-a769-3ae00c5e3d68,2017-09-15 16:27:17,183.211.49.253,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
637cacc6-3567-480e-a2a8-9ef8404c54d7,2017-09-15 16:27:28,120.188.211.38,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
521a79d3-a139-4487-8920-3fe154023ea4,2017-09-15 16:27:49,29.123.214.220,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck/add_to_cart
55c59ae9-ac43-4c1d-a523-b69341af2446,2017-09-15 16:27:56,4.46.132.79,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
ebcb61b5-61fa-433f-9384-a20d94602416,2017-09-15 16:28:12,25.179.56.83,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat
66265c5e-6258-4226-a711-a65560cf411f,2017-09-15 16:28:45,181.201.9.199,/department/footwear/category/boxing%20&%20mma/product/Nike%20Women's%20Free%205.0%20TR%20FIT%20PRT%204%20Training%20S
5db1abcf-3d83-4ae6-924c-ab17fb6fd14f,2017-09-15 16:29:10,74.78.180.171,/department/golf/category/girls'%20apparel/product/adidas%20Youth%20Germany%20Black/Red%20Away%20Match%20Soc/add_to_cart
864de9ee-4d4a-4f1d-8924-60130851db0f,2017-09-15 16:29:25,218.66.103.77,/department/footwear/category/strength%20training/product/SOLE%20E35%20Elliptical/add_to_cart
c1bf15d6-7136-45ef-95c2-c2290b3d08f8,2017-09-15 16:30:07,185.141.25.207,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
24a9635a-1557-49f7-9145-de2bccd65302,2017-09-15 16:31:21,205.213.39.72,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
deec6b52-5029-4f5e-a2ad-87a5fff890a7,2017-09-15 16:31:34,177.55.3.3,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat/add_to_cart
2fe16526-d839-476c-b72b-34955702cd29,2017-09-15 16:31:38,15.53.203.179,/department/golf/category/girls'%20apparel/product/adidas%20Men's%20Germany%20Black%20Crest%20Away%20Tee/add_to_cart
6455c606-17cc-44c7-aed1-66b300141ddd,2017-09-15 16:31:58,60.8.50.223,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
505d249b-ffc2-4105-a0ac-9fb15f2470a9,2017-09-15 16:32:12,116.51.73.59,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
f7cd18f6-1b10-4e0e-a24f-439df69c96e2,2017-09-15 16:32:23,110.134.127.205,/department/golf/category/girls'%20apparel/product/adidas%20Youth%20Germany%20Black/Red%20Away%20Match%20Soc
98afffaf-b4eb-4272-b361-6a7c80d26af6,2017-09-15 16:32:49,166.169.101.179,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes
f5838a0e-a58d-4f52-be24-dcdc565e39f6,2017-09-15 16:32:50,102.64.189.128,/department/fitness/category/hockey/product/Stiga%20Master%20Series%20ST3100%20Competition%20Indoor/add_to_cart
cf20a729-005f-46e0-9347-ee8928e9a709,2017-09-15 16:33:59,208.86.44.179,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
cec64880-63b4-489d-9a3f-7027417c9560,2017-09-15 16:34:46,183.129.35.184,/department/fitness/category/soccer/product/Nike%20Men's%20Fingertrap%20Max%20Training%20Shoe
8f98a9c8-7d51-476c-91bd-94e0e5a1d2d8,2017-09-15 16:35:02,53.18.96.240,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
5e4282f7-93cf-449a-bf7f-91aac91fac08,2017-09-15 16:35:09,158.131.161.49,/department/outdoors/category/golf%20gloves/product/Clicgear%20Rovic%20Cooler%20Bag
23f06b88-4c9f-494c-b04d-2b89a3a692db,2017-09-15 16:35:35,26.192.246.62,/department/outdoors/category/golf%20apparel/product/Cleveland%20Golf%20Women's%20588%20RTX%20CB%20Satin%20Chrom
d0f3e95a-5706-4df4-8c94-f850be562c0d,2017-09-15 16:36:18,74.251.81.121,/department/footwear/category/cardio%20equipment/product/Nike%20Men's%20Free%205.0+%20Running%20Shoe/add_to_cart
9c992b29-6f26-44b1-97d1-6250210e65ff,2017-09-15 16:36:23,158.131.161.49,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
8f0f5ddf-1e10-49d2-8ccf-4cbe273e5ad4,2017-09-15 16:36:53,36.75.85.8,/department/footwear/category/electronics/product/Under%20Armour%20Men's%20Compression%20EV%20SL%20Slide/add_to_cart
faa992cc-40d6-4f61-bb72-2cab386873fd,2017-09-15 16:37:35,141.47.243.170,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
993966c8-33e1-46e4-9eeb-18261cd93a97,2017-09-15 16:37:39,1.87.48.248,/department/apparel/category/men's%20footwear/product/Nike%20Men's%20CJ%20Elite%202%20TD%20Football%20Cleat/add_to_cart
4ed3b25d-4dac-4d43-982b-a2dc5e39bfa4,2017-09-15 16:37:42,53.18.96.240,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
274446ec-149e-47ef-a669-f9c2098d4372,2017-09-15 16:38:35,54.242.32.42,/department/golf/category/shop%20by%20sport/product/Under%20Armour%20Girls'%20Toddler%20Spine%20Surge%20Runni/add_to_cart
11d1f016-e9c7-4a76-a4b6-0e5248e2f237,2017-09-15 16:38:39,159.59.229.52,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe/add_to_cart
52a99332-65f7-47ea-b678-da7624579a1b,2017-09-15 16:38:53,93.154.107.162,/department/fitness/category/soccer/product/Nike%20Men's%20Fingertrap%20Max%20Training%20Shoe
d8103f7a-9129-4566-9c7a-e166cb3de964,2017-09-15 16:38:57,218.66.103.77,/department/fan%20shop/category/fishing/product/Field%20&%20Stream%20Sportsman%2016%20Gun%20Fire%20Safe
fb0ff720-1aff-4b30-89b9-8bd0be1cc3c5,2017-09-15 16:39:32,158.46.148.108,/department/apparel/category/featured%20shops/product/adidas%20Kids'%20RG%20III%20Mid%20Football%20Cleat/add_to_cart
4d58f3c4-3f6d-4a74-9f84-daf21375e45e,2017-09-15 16:40:30,4.46.132.79,/department/fitness/category/lacrosse/product/Under%20Armour%20Men's%20Tech%20II%20T-Shirt
b1829250-623e-48de-9bf3-202529984bce,2017-09-15 16:40:45,53.18.96.240,/department/footwear/category/electronics/product/Under%20Armour%20Women's%20Ignite%20Slide
1caa8f5a-f38f-4295-82ed-e67b03e9dd71,2017-09-15 16:41:11,213.252.231.169,/department/fitness/category/baseball%20&%20softball/product/adidas%20Brazuca%202017%20Official%20Match%20Ball/add_to_cart
9973815d-8ea9-4c3b-849f-bd800a954526,2017-09-15 16:42:27,168.215.139.210,/department/outdoors/category/kids'%20golf%20clubs/product/Garmin%20Forerunner%20910XT%20GPS%20Watch/add_to_cart
f786779f-a8db-4519-a2fb-b2c80034cdd6,2017-09-15 16:42:52,42.201.79.160,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck/add_to_cart
4a11a3d5-3bc6-4084-a202-7cca066e69ee,2017-09-15 16:42:52,25.179.56.83,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck/add_to_cart
6b0f64c3-cb89-4f35-8d4a-c1dc33856470,2017-09-15 16:43:01,168.215.139.210,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide
ec434f5c-617a-49e2-a563-d25271d12355,2017-09-15 16:43:58,189.127.49.70,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck/add_to_cart
1f802b91-69c9-46ed-a213-d638653550ee,2017-09-15 16:44:01,183.73.68.65,/department/outdoors/category/golf%20gloves/product/Clicgear%20Rovic%20Cooler%20Bag/add_to_cart
61469d62-a04a-4483-8b72-0dc0d946a118,2017-09-15 16:44:13,93.154.107.162,/department/footwear/category/strength%20training/product/Yakima%20DoubleDown%20Ace%20Hitch%20Mount%204-Bike%20Rack/add_to_cart
5d6721d8-c859-4a5c-bc16-1300f2715fc0,2017-09-15 16:44:35,221.84.101.12,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo/add_to_cart
338a0507-d287-4099-82a6-1c9a4a1e9410,2017-09-15 16:44:48,16.51.42.37,/department/fan%20shop/category/indoor/outdoor%20games/product/O'Brien%20Men's%20Neoprene%20Life%20Vest
dab2c20e-16e5-4eb5-8cf9-c1013a4e0cd8,2017-09-15 16:45:05,132.244.201.53,/department/outdoors/category/trade-in/product/Glove%20It%20Urban%20Brick%20Golf%20Towel/add_to_cart
50c9a14a-dd4b-4876-9026-1c4605ef4951,2017-09-15 16:45:46,198.53.120.238,/department/outdoors/category/golf%20bags%20&%20carts/product/Ogio%20Race%20Golf%20Shoes
eb0ecef2-d1b3-4eec-9122-c386f57304ad,2017-09-15 16:46:17,145.56.196.223,/department/fitness/category/tennis%20&%20racquet/product/Nike%20Men's%20Comfort%202%20Slide
348fd2d4-2cec-4f5f-b03b-01f53473719c,2017-09-15 16:46:25,90.217.74.179,/department/fitness/category/hockey/product/Nike%20Dri-FIT%20Crew%20Sock%206%20Pack
1bcbd6ca-77a1-47d9-9265-228c8e770f6c,2017-09-15 16:46:54,53.18.96.240,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo/add_to_cart
0aae1b04-81b7-4540-9cd7-cddc8e6b9fee,2017-09-15 16:47:34,218.66.103.77,/department/fitness/category/soccer/product/Nike%20Men's%20Fingertrap%20Max%20Training%20Shoe
fda81b53-41e8-431d-a009-7f596927e830,2017-09-15 16:47:50,205.213.39.72,/department/fan%20shop/category/water%20sports/product/Pelican%20Sunstream%20100%20Kayak/add_to_cart
b64f6a3c-3c14-46e7-8e79-11a35282207e,2017-09-15 16:48:10,192.48.34.133,/department/outdoors/category/women's%20golf%20clubs/product/Cleveland%20Golf%20Collegiate%20My%20Custom%20Wedge%20588
4d3e9633-4e45-45a9-bca7-5ab61babe3af,2017-09-15 16:48:21,183.211.49.253,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
eb55181c-16a7-4622-bbf8-8df2af23ce57,2017-09-15 16:48:35,16.51.42.37,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
efcc6a0c-9ead-4e64-b11e-a992adfcc4f5,2017-09-15 16:48:48,102.64.189.128,/department/outdoors/category/trade-in/product/Glove%20It%20Urban%20Brick%20Golf%20Towel/add_to_cart
de3ef555-434b-40e7-8662-10a6ed3ef3f7,2017-09-15 16:49:14,205.213.39.72,/department/fan%20shop/category/camping%20&%20hiking/product/Diamondback%20Women's%20Serene%20Classic%20Comfort%20Bi
b6540155-c068-4253-a921-241e71942e03,2017-09-15 16:49:26,121.147.100.52,/department/outdoors/category/golf%20gloves/product/Titleist%20Club%20Glove%20Travel%20Cover
2d6ba672-e5fb-4c94-9a52-bc6e49359b30,2017-09-15 16:49:29,205.213.39.72,/department/golf/category/women's%20apparel/product/Nike%20Men's%20Dri-FIT%20Victory%20Golf%20Polo
98e08146-67e5-4921-83ea-13842f619f17,2017-09-15 16:49:55,177.55.3.3,/department/apparel/category/cleats/product/Perfect%20Fitness%20Perfect%20Rip%20Deck
